acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
-9.497087978,-0.25891376,2.195911896,21.79531453,-20.74107218,10.45075018
-9.606180083,-0.223399795,1.991228895,21.08484686,-22.34535401,9.969465635
-9.63815048,-0.18132755,1.889678031,19.93893127,-24.19027811,9.614231802
-9.61693557,-0.140456931,1.939383634,18.41486354,-25.59975429,9.511099399
-9.64099901,-0.158576492,2.217784763,17.7731508,-26.37897689,9.018355695
-9.586350443,-0.206017259,2.325256648,18.30027198,-25.48516273,7.001544256
-9.60548475,-0.326876165,2.404828305,18.30027198,-23.22770901,4.182591904
-9.653718067,-0.522213866,2.577613307,18.41486354,-21.16506095,0.985487408
-9.684929759,-0.791618441,2.66269063,18.68988328,-20.15665523,-1.925138192
-9.874493196,-1.057156305,2.689478404,17.81898743,-20.45459329,-5.695200484
-10.12906211,-1.326811035,2.784087418,17.42937613,-21.1536018,-9.018355695
-10.14470219,-1.479235676,2.829435222,17.61272262,-22.83809771,-10.49658681
-10.02019446,-1.591471199,2.771287133,17.33770288,-24.82053169,-11.91752214
-9.951606663,-1.776880101,2.620530879,16.30637885,-26.8946389,-14.04892514
-9.858505153,-2.022959438,2.468691601,15.90530839,-29.4156532,-16.13449151
-9.637828222,-2.114889046,2.376620042,14.7593928,-33.34614368,-17.08560145
-9.450859432,-2.105791841,2.296109372,12.71966305,-37.64332714,-18.52945509
-9.345904694,-2.107808777,2.225028859,10.5768009,-42.08947963,-20.63793978
-9.225670587,-2.108105431,2.236857267,8.273510562,-47.38360966,-21.69218212
-9.159011834,-2.018914579,2.289679702,5.328507495,-51.92143539,-22.40264979
-9.185555535,-1.761024688,2.427021468,3.517960862,-54.98103002,-23.02144421
-9.175523241,-1.593627731,2.507898051,2.738738261,-58.00624718,-23.4912696
-9.245621282,-1.444852018,2.445692939,3.254400276,-61.48983057,-23.78920765
-9.299806916,-1.233877864,2.519651412,4.320101775,-64.35461955,-23.86942175
-9.42125089,-1.177115928,2.561761622,5.580608925,-65.4317802,-24.63718519
-9.57642341,-1.20451104,2.420036061,7.276563998,-66.71520567,-25.71434585
-9.767372215,-1.225315303,2.601320153,8.365183809,-67.97571281,-26.56232338
-9.8673059,-1.265780082,2.607536063,7.058840036,-67.68923392,-27.19257696
-10.06440234,-1.44383531,2.579507323,4.297183463,-67.91841703,-27.26133189
-10.30241491,-1.574561996,2.63335304,1.432394488,-67.96425366,-27.26133189
-10.39362378,-1.765732703,2.680636455,-2.119943842,-66.97876625,-27.11236287
-10.60228277,-1.925130685,2.766452275,-4.961814506,-65.77555488,-28.94582781
-10.84733285,-1.874303309,2.957234997,-7.24218653,-65.11092384,-31.95958581
-11.10325308,-1.754791905,3.335623864,-10.72576992,-63.18578565,-34.97334381
-11.46778641,-1.599002728,3.830110844,-14.48437306,-60.88249531,-38.33087649
-11.81736134,-1.383893266,4.196883004,-17.45229444,-60.13765018,-41.01231898
-12.04265476,-0.948080191,4.500102354,-22.65475122,-61.84506441,-42.15823457
-12.12211468,-0.352468101,4.731757853,-29.4156532,-67.23086768,-42.81140645
-11.89657297,0.13834219,5.06481108,-35.50046499,-74.15219785,-44.04899529
-11.41278752,0.516880954,5.398916823,-39.47679208,-79.11401235,-44.15212769
-10.62751458,0.758148977,5.579705313,-42.36449937,-80.60370262,-41.40193028
-9.926612549,1.050600773,5.811056015,-43.6823023,-77.88788267,-36.94431863
-9.199781114,1.321037653,6.327886937,-40.12996397,-71.20719478,-31.94812666
-8.563861304,1.335885383,6.933340517,-31.12306743,-61.00854603,-26.27584448
-7.381340262,1.553570068,6.874467666,-20.94733699,-51.55474241,-21.89844693
-6.293028672,1.861169485,6.950829099,-12.67382643,-45.38971653,-20.40875666
-5.706348685,1.933083161,6.950647614,-6.382749838,-40.278933,-21.80677368
-5.720967155,1.835162292,6.740332495,-0.355233833,-34.02223387,-23.41105551
-6.161718781,1.748900902,6.397287881,5.443099054,-28.60205313,-23.65169778
-6.828113258,1.596390718,6.16755475,9.877792388,-25.46224442,-21.85261031
-7.356218912,1.512869653,6.148094653,10.84036148,-26.14979377,-18.16276211
-7.501890545,1.513829365,6.046115092,8.376642965,-30.22925327,-14.30102657
-7.470086525,1.523441007,6.297959963,5.019110285,-35.05355791,-9.39650784
-7.173503346,1.542486141,6.438199014,3.919031319,-36.26822843,-4.537825737
-6.784315238,1.54253578,6.485696189,6.474423085,-34.54935505,-1.363639552
-6.544114543,1.494738419,6.438271412,11.18413616,-31.4439238,0.584416951
-6.409790627,1.447508762,6.33377333,16.03135911,-28.22390099,1.249047993
-6.409429423,1.3894213,6.266350083,19.54931997,-25.64559091,1.879301568
-6.369960262,1.398796324,6.190664756,21.31402998,-25.11846974,0.75630429
-6.464502959,1.353288323,6.14934582,21.86406946,-26.06957968,0.297938053
-6.474185724,1.268320872,6.233510715,22.33389485,-27.29570936,0.171887339
-6.579213742,1.128886437,6.28370103,23.65169778,-28.72810385,0.584416951
-6.536798245,0.92046043,6.285207159,25.3361937,-29.55316307,0.882355005
-6.48867784,0.69191892,6.257965476,26.21854871,-29.42711236,1.14591559
-6.398491568,0.539152204,6.219064019,24.83199084,-27.4675967,1.39801702
-6.293476793,0.580512342,6.224205342,24.2704922,-25.01533734,1.695955074
-6.439117426,0.60290455,6.304377959,24.28195136,-21.62342719,2.807493196
-6.685378052,0.606280072,6.436691217,24.35070629,-19.42326925,3.953408786
-6.880436463,0.534629893,6.559094119,24.01839077,-19.32013685,6.210862499
-6.917563487,0.463234773,6.723559161,23.46835129,-19.64099322,7.574502052
-7.086117043,0.451149637,6.793699876,23.61732032,-20.07644114,9.499640243
-7.112395482,0.41840994,6.895749382,24.59134857,-19.4118101,10.48512765
-7.0828303,0.343842658,6.833540052,25.74872331,-17.86482405,10.90911642
-7.040364969,0.276608155,6.912473863,27.33008683,-15.0458717,11.59666577
-6.940322196,0.199223344,6.995393084,28.76248132,-11.81438974,11.71125733
-6.866596122,0.158149757,7.016892876,29.94277437,-9.041274007,11.08100376
-6.964562608,0.11671114,6.821092732,29.96569269,-7.448451337,10.9664122
-7.091728559,0.132348966,6.794428073,29.08333768,-6.199403343,10.6799333
-7.176834724,0.112154983,6.72630449,28.31557424,-5.248293403,10.59971921
-7.088171453,0.058655461,6.840427947,28.20098268,-2.830411508,10.290322
-7.016923483,-0.029151592,6.981114629,29.35835742,0.297938053,9.820496609
-7.003226173,-0.152670479,6.997129552,32.08563653,1.489690267,10.12989382
-7.01451915,-0.254487194,6.859804757,35.71818895,2.40642274,10.79452486
-7.073407109,-0.323815641,6.721939432,38.8236202,3.288777744,11.51645168
-7.072146916,-0.380758179,6.636744389,41.20712463,3.162727029,12.07795032
-7.084572557,-0.363843777,6.426429859,41.50506268,2.979380535,12.90300955
-7.092887316,-0.409957448,6.254632921,40.71438092,2.326208648,14.61042378
-7.044935938,-0.433881193,6.260487921,39.78618929,2.234535401,16.6043169
-6.903536756,-0.439358802,6.099890569,39.16739488,2.532473454,17.92211983
-6.826914967,-0.622969433,6.182990883,39.64867942,3.701307357,20.01914536
-6.706758555,-0.805360779,6.188071482,40.6685443,5.798332887,20.93587783
-6.535017141,-1.002100427,6.284632685,42.7999473,7.643256987,22.48286388
-6.433823656,-1.228654333,6.235839609,44.23234178,9.430885308,23.80066681
-6.301189022,-1.395374792,6.017683456,44.00315867,10.66847415,24.76323591
-6.250622102,-1.591502395,5.863364308,42.34158106,11.22997278,25.09555143
-6.217269476,-1.747268321,5.821650913,39.36220053,11.66542071,24.79761337
-6.275930823,-1.897225551,5.851704044,36.99015525,11.50499253,24.07568655
-6.370845614,-2.032021131,5.880195521,35.94737207,10.94349389,23.18187239
-6.411291165,-2.197828868,5.806702042,34.87021141,11.80293058,22.54015966
-6.272031642,-2.388346033,5.701236008,34.67540576,12.88009123,21.66926381
-6.352283917,-2.51909234,5.534123246,33.52949017,14.30102657,21.37132576
-6.307210989,-2.546712003,5.544668211,32.72734926,15.96260417,21.76093706
-6.230232606,-2.441053986,5.503236559,32.120014,16.85641833,21.09630602
-6.21182728,-2.352588387,5.483450476,31.66164776,17.06268314,20.20249186
-6.283599006,-2.312070439,5.464140276,30.60740542,18.09400717,18.47215932
-6.413507833,-2.387240643,5.382338708,28.78539963,17.97941561,17.00538736
-6.611914396,-2.472034947,5.304445248,27.1811178,17.48667191,14.7593928
-6.71815287,-2.485774343,5.276317231,26.14979377,17.78460996,11.80293058
-6.786053472,-2.523992533,5.288595133,26.05812052,18.42632269,8.995437384
-6.73494141,-2.59781965,5.269034777,26.42481351,19.70974815,7.322400622
-6.695647945,-2.625590485,5.262295111,27.31862767,21.9328244,5.741037107
-6.567432128,-2.622804543,5.334044372,28.72810385,25.09555143,4.113836969
-6.44763437,-2.589856481,5.393490814,30.5844871,28.1436869,2.051188907
-6.379090919,-2.618376015,5.316570408,31.51267873,30.52719132,-0.836518381
-6.321500824,-2.621151264,5.210452989,31.94812666,32.21168724,-3.277318588
-6.307704236,-2.546664817,5.232024885,32.58983939,33.23155212,-4.984732818
-6.287933456,-2.537775681,5.254437497,33.85034654,34.2743353,-6.485882241
-6.257320959,-2.59700287,5.385905035,34.73270154,35.64943401,-8.594366927
-6.282059228,-2.671021282,5.435696377,35.83278051,36.85264538,-10.25594453
-6.419069122,-2.701213715,5.378511238,38.26212156,36.70367636,-11.52791084
-6.56593679,-2.711459279,5.50434038,40.65708514,36.45157493,-12.94884617
-6.760947524,-2.774337357,5.581039571,41.81445989,36.78389045,-15.38964638
-6.985002528,-2.797612268,5.552393684,41.33317534,37.10474681,-18.02525223
-7.284501926,-2.782327798,5.48950099,39.55700618,36.60054395,-20.0879003
-7.604209728,-2.803884782,5.379705311,35.93591291,36.35990168,-21.5432131
-7.798275563,-2.787527883,5.408404761,31.39808717,36.66929889,-22.68912869
-8.003884922,-2.80351985,5.467531789,27.7540756,36.72659467,-23.47981044
-8.200172329,-2.909658164,5.454568463,24.77469506,36.35990168,-23.8808809
-8.353864716,-3.05555376,5.532607895,21.30257082,36.3026059,-23.594402
-8.366036866,-3.230017743,5.719376169,18.28881282,37.92980604,-24.01839077
-8.270547798,-3.408820492,5.651830003,15.45840131,39.44241462,-24.91220493
-8.236489145,-3.527856308,5.348522264,13.04051942,41.06961475,-25.59975429
-8.180031222,-3.496634609,5.09509975,10.30178116,41.57381761,-26.56232338
-8.124012689,-3.371180111,4.890128923,6.909871009,40.88626826,-26.97485299
-8.096388219,-3.085578344,4.67450836,2.979380535,37.98710182,-27.53635163
-8.028113072,-2.728230553,4.584284613,0.011459156,33.73575498,-28.78539963
-8.065388717,-2.368669528,4.42531631,-2.555391766,29.01458275,-29.22084755
-8.182927723,-1.960113046,4.271687491,-6.073352628,23.75483019,-29.39273489
-8.283237033,-1.603310692,4.196032281,-10.30178116,18.33464944,-28.55621651
-8.327811318,-1.229630036,4.04701946,-14.70209702,13.70515046,-27.22695442
-8.348222102,-0.887704938,4.178834174,-18.01379308,10.65701499,-24.85490915
-8.362447681,-0.635943649,4.366421386,-20.36292004,9.442344464,-21.10776517
-8.288850609,-0.45304336,4.469068223,-20.8671229,9.167324722,-17.9564973
-8.216561602,-0.271612904,4.503305319,-19.07949458,8.731876798,-15.51569709
-8.124501325,-0.191986409,4.474588408,-17.03976483,8.766254266,-13.38429409
-8.059906399,-0.245834774,4.558811673,-14.04892514,9.350671217,-11.37894181
-8.026339914,-0.282486308,4.624554271,-9.9007107,9.602772646,-9.831955764
-8.023553874,-0.38879816,4.649646485,-6.497341397,9.442344464,-9.041274007
-8.072812533,-0.499357057,4.644971726,-3.919031319,9.64860927,-8.777713421
-8.187633678,-0.499484685,4.585955747,-1.867842412,9.132947254,-8.342265497
-8.477930609,-0.495548128,4.353623064,-0.423988768,9.339212061,-7.849521793
-8.67402525,-0.438020228,4.089212466,0.286478898,9.923629012,-7.712011922
-8.789292553,-0.234071505,3.907884328,0.229183118,10.19864875,-7.196349907
-8.895908713,-0.106953623,3.759285293,-0.148969027,10.33615862,-6.818197762
-8.807335498,-0.024302607,3.616169852,-1.673036762,10.34761778,-6.864034386
-8.720335219,-0.014928858,3.477930765,-3.311696056,10.61117837,-6.554637176
-8.604550339,-0.10754654,3.455162834,-4.583662361,11.7456348,-5.500394833
-8.586859966,-0.270228418,3.424378466,-4.423234178,12.28421513,-3.220022809
-8.715458668,-0.416818562,3.409197197,-2.498095987,11.90606298,-1.46E-15
-8.772769865,-0.554305123,3.344896865,-0.034377468,10.65701499,2.773115728
-8.761090765,-0.621003313,3.274258194,2.177239621,9.809037453,5.282670871
-8.68225172,-0.540092591,3.215444399,3.185645341,8.857927513,6.428586461
-8.501794807,-0.372112037,3.176339581,3.391910147,9.167324722,6.680687891
-8.320257618,-0.200186784,3.224843556,2.578310078,10.27886284,6.09627094
-8.152075076,-0.060620306,3.290730165,1.856383256,12.0321137,5.878546978
-8.052011212,-0.03459369,3.334314916,2.15432131,12.89155039,6.084811784
-8.050602595,-0.123733236,3.3751873,2.979380535,13.04051942,6.829656918
-8.109453864,-0.241799431,3.359554673,3.850276383,12.46756162,7.712011922
-8.190479853,-0.383224217,3.387090263,4.25134684,12.77695883,8.548530303
-8.353486148,-0.549894056,3.402489118,3.919031319,13.71660962,9.682986738
-8.501999542,-0.659828448,3.351167907,4.686794764,14.79377027,9.682986738
-8.599751483,-0.836711283,3.28262171,5.420180742,15.19484073,10.33615862
-8.595573404,-0.954059582,3.08928103,5.809792043,15.74488021,10.76014739
-8.570613723,-1.049799492,2.907482208,5.752496263,16.07719573,10.31324031
-8.578907882,-1.048907273,2.815259281,5.557690613,14.98857592,10.92057558
-8.692016103,-0.994615299,2.792736012,5.798332887,13.0978152,11.68833902
-8.937882465,-0.934017556,3.030486561,4.996191974,10.85182064,13.88849695
-9.184506454,-0.971221882,3.282230879,4.090918657,8.4453979,16.61577606
-9.451480405,-1.067717849,3.366334658,3.426287615,7.712011922,19.9045538
-9.525758684,-1.25755989,3.18946075,2.807493196,7.482828804,22.79226109
-9.529992876,-1.525984053,2.943055819,1.718873385,7.173431595,25.06117396
-9.470610886,-1.833249244,2.867826264,-0.481284548,7.001544256,27.0779854
-9.449658491,-2.023614452,2.967888657,-3.437746771,6.54317802,28.56767567
-9.408528889,-2.126847927,3.125013367,-6.772361138,6.130648408,29.93131522
-9.487870403,-2.260883723,3.257192326,-11.08100376,6.428586461,30.27508989
-9.470368677,-2.452602809,3.300680939,-15.27505482,7.196349907,29.56462223
-9.627010637,-2.578149815,3.457673704,-17.86482405,6.382749838,28.68226722
-9.858948368,-2.748190469,3.340399765,-20.20249186,2.715819949,28.56767567
-9.935661686,-2.864745041,3.132703033,-24.31632883,-1.799087477,28.8197771
-10.03446958,-2.996197962,3.409238987,-26.43627267,-6.038975161,30.83658853
-10.1283502,-3.128655133,3.768706032,-25.54245851,-10.88619811,34.3545494
-9.915145346,-3.132295918,4.024501586,-24.05276824,-14.30102657,37.49435811
-9.34052234,-3.089081299,4.305658933,-21.27965251,-16.42097041,38.99550754
-8.694682952,-3.098652425,4.551174293,-17.87628321,-17.53250853,39.1100991
-8.072428864,-2.878704769,4.486446344,-16.05427742,-18.43778185,37.76937786
-7.741690992,-2.604290228,4.561214534,-15.30943229,-20.04206367,36.54324817
-7.52114993,-2.143280167,4.718165117,-14.31248572,-21.46299901,34.51497758
-7.447136128,-1.71720175,4.762278234,-13.65931384,-22.18492583,32.16585062
-7.374053688,-1.441502295,4.722193299,-12.66236727,-22.27659907,30.05736593
-7.287967211,-1.34279692,4.605475096,-11.66542071,-22.25368076,27.89158547
-7.309389308,-1.490339418,4.600434424,-11.56228831,-23.11311746,26.37897689
-7.229453209,-1.846568183,4.687766281,-12.20400104,-24.05276824,24.08714571
-7.076921934,-2.398565405,4.523214812,-14.95419845,-23.91525837,22.63183291
-7.011888501,-2.920638007,4.589603006,-17.86482405,-22.90685265,20.52334822
-7.070089465,-3.496713482,4.654216277,-20.42021582,-21.29111167,19.20554529
-7.191760344,-4.034797672,4.597342704,-23.31938226,-18.90760724,18.15130295
-7.223052871,-4.564958717,4.604772307,-26.61961916,-16.27200138,17.10851976
-7.191023515,-4.991169863,4.450218897,-30.88242516,-13.28116169,15.87093093
-7.112788569,-5.160653996,4.30145319,-34.92750719,-10.64555583,14.42707728
-7.018587946,-5.273380313,4.421800112,-37.94126519,-8.19329647,13.4874265
-6.941256991,-5.370224731,4.497000727,-40.03829072,-6.210862499,13.28116169
-6.805455199,-5.481741378,4.569232345,-41.96342892,-3.712766512,13.52180397
-6.615054479,-5.458901539,4.471182376,-43.52187412,-0.905273316,13.62493637
-6.443780413,-5.33076224,4.416281986,-45.46993062,2.360586116,13.02906026
-6.331217138,-5.034079195,4.415851229,-47.69300687,6.382749838,12.04357285
-6.294411588,-4.679018704,4.338626909,-50.51195922,11.22997278,11.33310519
-6.351894166,-4.280310481,4.282031548,-53.14756508,16.44388872,10.87473895
-6.408685433,-3.919675458,4.225079691,-55.48523288,21.31402998,10.45075018
-6.494941427,-3.699071219,4.167760744,-57.61663588,25.21014299,10.53096427
-6.542354923,-3.479557459,4.100123148,-58.32710354,28.38432917,10.42783187
-6.591198913,-3.457587376,4.210822524,-58.17813452,30.16049834,10.27886284
-6.517414077,-3.486437507,4.384091256,-57.3759936,31.86791257,9.912169856
-6.394178503,-3.540839941,4.47270479,-56.56239354,33.54094933,8.835009201
-6.29609675,-3.666414906,4.491632989,-55.5310695,34.76707901,7.402614713
-6.275201057,-3.670683727,4.565969833,-54.06429755,35.71818895,6.233780811
-6.281968093,-3.641877251,4.665952961,-51.68079312,35.92445375,4.881600415
-6.35744535,-3.629665076,4.891864704,-49.23999291,36.52032986,3.758603136
-6.42088044,-3.675855952,5.079183123,-46.06580673,37.89542857,2.750197417
-6.618085278,-3.674686404,5.166168393,-42.73119236,38.99550754,1.730332541
-6.93825572,-3.539108084,5.250544399,-39.46533293,39.47679208,1.375098708
-7.327295991,-3.342650179,5.160497526,-37.0818285,40.278933,2.303290336
-7.842097225,-3.114405814,5.153832023,-36.09634109,40.92064573,3.460665083
-8.277469832,-2.892124555,5.105457442,-35.01918044,40.69146261,5.569149769
-8.677143947,-2.727708661,5.029446913,-33.40343946,40.69146261,7.001544256
-9.052140713,-2.571188247,5.132282396,-30.74491529,39.57992449,8.181837314
-9.451733797,-2.466782085,5.328466014,-28.09785027,37.13912428,10.87473895
-9.912713741,-2.264042052,5.217495294,-26.63107832,36.77243129,14.1635167
-10.22937985,-1.829099712,4.878678985,-25.74872331,38.91529345,16.40951125
-10.4492814,-1.280269059,4.461491764,-25.58829513,41.66549086,16.58139859
-10.52677422,-0.790648035,4.08305885,-25.37057117,43.75105724,14.01454767
-10.3587145,-0.501167492,3.71687323,-26.66545579,43.60208821,10.85182064
-10.06551813,-0.459670113,3.425625709,-28.3499517,41.32171618,8.388102121
-9.939521724,-0.71215332,3.203532803,-29.09479684,38.07877506,6.566096332
-9.936745298,-1.252297904,3.458696004,-26.95193468,34.36600855,5.042028597
-10.02358175,-2.204409416,3.516005828,-23.68607525,32.02834075,2.15432131
-10.20493618,-3.3387664,3.101678712,-26.31022195,33.08258309,-1.615740982
-10.37537581,-4.023814396,2.753217408,-34.41184518,36.48595239,-5.695200484
-10.29555085,-4.083306748,2.186305356,-45.09177848,39.38511884,-9.098569787
-9.98692492,-3.53776686,1.856975121,-55.58836528,40.58833021,-11.47061506
-9.617667789,-2.767354108,1.776403629,-65.08800553,40.25601469,-11.63104324
