acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
7.098022357,-0.208887665,-1.084084019,-50.47758175,21.52029479,24.19027811
7.156554241,-0.414683219,-0.968429445,-48.39201538,21.82969199,20.37437919
7.144158188,-0.435119215,-0.957468391,-47.85343505,22.10471174,15.73342105
7.1195943,-0.372063478,-0.828609776,-48.32326044,23.04436252,11.05808545
7.06472431,-0.263029448,-0.817645462,-50.23693948,22.80372025,7.517206272
7.056922028,-0.014976044,-0.92417624,-52.98713689,19.18262698,6.233780811
7.130169604,0.239358016,-0.924456969,-55.17583567,14.61042378,6.634851268
7.18321711,0.253328731,-0.938279141,-55.37064132,10.31324031,9.190243034
7.199361072,0.152009187,-1.111731694,-53.41112566,5.763955419,12.0321137
7.24118601,-0.086615139,-1.341363126,-50.12234792,1.420935332,14.2666491
7.17014778,-0.351713614,-1.457315492,-46.04288842,-1.948056503,15.57299287
7.019798867,-0.570198402,-1.480139998,-41.63111339,-3.781521448,16.20324645
6.775024303,-0.725685136,-1.369000257,-38.03293844,-4.102377813,15.85947177
6.579690083,-0.999976758,-1.184229548,-35.20252693,-3.930490475,14.20935332
6.493285775,-1.262717498,-0.986408515,-32.80756335,-4.113836969,12.12378694
6.483912119,-1.475562812,-0.73831827,-31.6501886,-4.560744049,9.59131349
6.518829405,-1.59544778,-0.577942679,-31.92520834,-4.216969372,7.10467666
6.566385112,-1.678178061,-0.496075816,-32.76172673,-3.357532679,5.213915936
6.642631916,-1.664718349,-0.402384208,-33.85034654,-3.093972094,4.354479243
6.779394851,-1.598270706,-0.615993696,-35.28274102,-3.770062292,3.964867942
6.981468369,-1.540456648,-0.732897294,-36.31406506,-5.84416951,4.938896194
7.154674391,-1.407015927,-0.800194553,-37.80375532,-6.279617435,5.821251199
7.207688185,-1.302914758,-0.900943855,-39.28198643,-5.076406065,7.265104842
7.128086438,-1.179888234,-0.968256721,-39.79764845,-3.036676314,8.777713421
6.931525598,-1.044902929,-0.969353971,-39.82056676,-2.234535401,10.53096427
6.824084446,-1.044016693,-0.875175267,-40.04974988,-2.979380535,12.27275597
6.669522656,-1.052199607,-0.860425239,-40.43936118,-3.655470733,13.38429409
6.587940754,-1.171757804,-0.840784964,-40.61124852,-3.896113007,14.14059838
6.480558771,-1.325901844,-0.815780664,-40.73729923,-4.136755281,14.85106605
6.430372799,-1.387917721,-0.735531999,-39.46533293,-3.99924541,14.74793365
6.402894449,-1.38992828,-0.710968735,-37.58603136,-3.850276383,13.91141527
6.383064871,-1.37129654,-0.712710129,-35.95883122,-3.265859432,12.9144687
6.344661954,-1.360138155,-0.673586209,-34.51497758,-2.314749492,11.51645168
6.296024396,-1.340705428,-0.651994774,-33.3919803,-1.741791697,9.556936023
6.280904086,-1.18937009,-0.635926354,-32.72734926,-1.352180397,7.013003412
6.27066674,-1.173757475,-0.657551709,-32.83048166,-1.031324031,5.225375092
6.320767668,-1.211640654,-0.620281142,-33.08258309,-0.44690708,3.368991835
6.372203983,-1.260961017,-0.587584716,-33.91910147,-0.813600069,1.879301568
6.475695092,-1.284491185,-0.430931576,-34.98480297,-1.684495918,1.409476176
6.561126525,-1.407191918,-0.364679333,-36.29114674,-2.051188907,1.787628321
6.616798886,-1.527213639,-0.287923375,-37.89542857,-2.34912696,2.223076245
6.585874167,-1.607341032,-0.171303557,-39.83202592,-2.177239621,1.546986047
6.546401192,-1.563563122,-0.094719976,-41.72278664,-1.879301568,0.75630429
6.562722317,-1.477797039,-0.070164898,-43.07496704,-2.372045272,-1.122997278
6.676788313,-1.261774266,-0.062886478,-42.93745717,-2.899166443,-3.04813547
6.638579416,-1.377705903,-0.110667975,-41.84883736,-3.896113007,-3.621093265
6.627420665,-1.026275406,-0.096294264,-40.57687105,-4.50344827,-3.930490475
6.687928889,-0.71764643,-0.124840799,-39.33928221,-4.125296125,-3.919031319
6.675055729,-0.59527237,-0.091723869,-37.96418351,-4.136755281,-4.228428528
6.692109233,-0.513046029,-0.022840946,-36.86410454,-3.689848201,-3.930490475
6.652230252,-0.446403658,-0.05387041,-36.18801434,-1.718873385,-3.357532679
6.625972695,-0.388230456,-0.050941797,-36.09634109,1.226129682,-2.234535401
6.67697713,-0.413599606,-0.115075565,-35.14523115,3.655470733,-0.653171886
6.775363439,-0.56516028,-0.161846106,-33.19717465,5.110783533,0.114591559
6.820517863,-0.75467555,-0.193825484,-30.7678336,6.85257523,0.89381416
6.873073695,-0.937376401,-0.08499005,-28.23536014,8.456857056,1.054242343
6.962936443,-0.977579842,-0.106184705,-26.47065014,9.614231802,1.4553128
7.023796705,-0.938233207,-0.262699805,-24.31632883,9.694445894,2.15432131
7.138461894,-0.858968799,-0.359657635,-22.51724135,9.39650784,2.245994557
7.386348825,-0.831121937,-0.601609857,-20.55772569,8.239133094,1.890760724
7.877361253,-0.643238757,-1.134794337,-18.15130295,3.426287615,2.864788976
8.390134719,-0.387707092,-1.440737639,-14.553128,-3.861735539,5.259752559
8.576703078,-0.167065968,-1.199276537,-12.18108272,-4.870141259,8.124541535
8.467767895,0.006448015,-0.917880406,-11.11538123,-0.916732472,11.51645168
8.267134717,0.363739889,-0.8629715,-10.9664122,0.779222601,12.77695883
8.200043687,0.590800285,-0.864880901,-12.06649117,1.340721241,11.49353337
8.454402644,0.498954748,-1.193114859,-13.73952793,1.936597348,9.121488098
8.726711884,0.175546026,-1.314011857,-12.93738701,0.618794419,7.093217504
8.466197422,-0.487389249,-1.074220284,-10.74868824,0.721926822,5.935842758
8.2099043,-1.114002116,-0.997875672,-9.407966996,-1.340721241,4.411775023
8.198623186,-1.375295488,-1.065266993,-9.167324722,-7.883899261,1.306343773
8.123081153,-1.562699352,-1.169498111,-11.01224882,-13.05197857,-1.8449241
7.909190728,-1.604852627,-1.376983656,-15.73342105,-13.29262085,-5.500394833
7.634099449,-1.504147288,-1.545722778,-20.95879615,-9.45380362,-9.20170219
7.266767792,-1.359158234,-1.726819454,-25.86331487,-5.064946909,-10.49658681
6.837932215,-1.115214044,-1.925287891,-30.61886457,-2.211617089,-8.640203551
6.434007015,-0.817006132,-2.132959895,-34.60665083,-2.131402998,-5.248293403
5.984695149,-0.546804986,-2.39903802,-38.61735539,-3.792980604,-1.363639552
5.589303985,-0.311629856,-2.579482784,-41.31025703,-5.64936386,2.188698777
5.364420389,-0.081199332,-2.679655436,-41.9405106,-7.288023154,5.408721586
5.260822455,-0.098812206,-2.606318447,-40.62270767,-7.860980949,8.181837314
5.247187504,-0.226805336,-2.417245031,-37.54019474,-8.25059225,10.34761778
5.313016607,-0.328214838,-2.315684272,-34.13682543,-9.694445894,12.74258136
5.425795425,-0.493247389,-2.345880775,-30.22925327,-12.04357285,14.09476176
5.549295564,-0.630141622,-2.440025419,-26.05812052,-14.50729137,14.62188293
5.737699448,-0.706863965,-2.472785594,-22.15054836,-16.5011845,13.64785468
6.068288492,-0.755432686,-2.422079437,-18.15130295,-16.93663242,11.65396155
6.336714834,-0.798511339,-2.207428402,-15.17192242,-15.74488021,8.525611992
6.472052482,-0.6792444,-1.921515496,-14.72501533,-13.81974202,5.259752559
6.528682179,-0.42444515,-1.683519076,-15.55007456,-11.58520662,2.54393261
6.494112562,-0.04516318,-1.503090336,-15.8250943,-9.098569787,-0.607335263
6.391078236,0.379867431,-1.356324307,-16.03135911,-6.474423085,-3.002298846
6.218217941,0.635215354,-1.232739193,-16.95955074,-5.156620156,-4.44615249
6.017545224,0.779582061,-1.188723431,-18.39194522,-4.973273662,-4.629498985
5.780298178,0.8130786,-1.127038671,-19.45764672,-6.325454058,-3.964867942
5.624047089,0.697652767,-1.201697035,-20.06498199,-8.571448615,-3.139808717
5.565698057,0.563391047,-1.370051031,-19.27430023,-10.81744317,-1.443853644
5.552660636,0.46552374,-1.447380517,-17.84190574,-12.65090812,0.240642274
5.620211986,0.393738182,-1.567727156,-15.9282267,-12.37588837,1.340721241
5.808597627,0.394922053,-1.625063982,-13.38429409,-10.23302622,2.268912869
5.984316474,0.367314849,-1.566176522,-10.24448538,-6.79527945,2.54393261
6.088607733,0.385034554,-1.440349738,-7.528665428,-2.039729751,2.715819949
6.14953209,0.404202705,-1.245962588,-5.236834247,2.177239621,2.761656573
6.131909082,0.32648455,-1.05569023,-3.770062292,5.110783533,2.79603404
6.118959895,0.157959541,-0.846279052,-2.09702553,7.001544256,3.815898916
6.062038093,0.077053528,-0.678093827,-0.653171886,7.265104842,5.351425807
5.946450112,0.059460274,-0.676898076,0.870895849,6.680687891,6.428586461
5.921572546,0.035853588,-0.662574795,2.108484686,5.741037107,7.55158374
5.912649361,0.072781861,-0.737074794,3.346073524,4.675335608,9.270457125
5.914425854,0.112536396,-0.808316756,5.317048339,3.724225668,10.30178116
5.913331309,0.211046552,-0.839315837,7.620338675,3.861735539,11.96335876
5.964409135,0.284146846,-0.892152259,10.23302622,3.655470733,12.97176448
6.071879908,0.331471071,-0.910898877,12.53631656,4.079459501,13.77390539
6.183750779,0.345753646,-0.862828881,14.09476176,5.053487753,14.47291391
6.376941761,0.377175174,-0.843100163,14.90836183,6.336913214,14.64480124
6.556898804,0.309663735,-0.815461297,15.18338157,8.319347185,13.80828286
6.736941169,0.090067474,-0.6889312,14.91982099,11.26435025,12.85717292
6.844482904,-0.268391005,-0.616751879,15.0458717,14.0833026,12.2383785
6.819013844,-0.725550053,-0.556498371,15.63028865,15.8250943,11.55082915
6.927073405,-1.193186867,-0.430427762,16.24908307,17.10851976,10.53096427
6.959824146,-1.495202235,-0.279350979,16.40951125,18.87322977,9.373589528
7.044812046,-1.533998333,-0.076552852,15.19484073,21.11922433,8.216214782
7.126582349,-1.369061037,-0.14291289,13.49888565,23.41105551,7.276563998
7.241124204,-1.154903636,-0.340695633,11.16121785,25.70288669,6.841116074
7.401656565,-0.872197879,-0.339736978,9.018355695,26.8946389,7.677634455
7.829186235,-0.688116858,-0.130696152,7.700552767,22.96414843,8.903764136
8.57460708,-0.843400722,-0.725751088,5.683741328,14.86252521,7.941195041
9.408971349,-1.040358544,-0.890460394,-0.492743704,12.73112221,3.128349561
9.942209588,-1.107689577,-0.643293911,-10.21010791,18.22005789,-1.661577606
10.02962756,-1.426199382,-0.631377116,-18.18568042,21.02755108,-3.139808717
9.792205291,-2.059076425,-0.790716014,-23.46835129,15.80217599,-4.274265152
9.438958154,-2.562168541,-1.076722635,-26.66545579,7.838062637,-4.182591904
8.961299947,-2.639245024,-1.380162199,-27.91450378,-0.126050715,-1.546986047
8.291297593,-2.523310934,-1.609115081,-27.88012631,-3.94194963,1.226129682
7.645146032,-1.974549639,-1.820666652,-23.2047907,-2.268912869,3.288777744
7.204851137,-1.23856312,-1.999380081,-16.31783801,-1.306343773,3.987786254
7.184414388,-0.636541078,-2.207359243,-11.59666577,-2.303290336,1.959515659
7.215878159,0.011937004,-2.15763373,-9.167324722,-0.068754935,0.05729578
7.029506317,0.561073336,-2.09309347,-5.488935677,-0.171887339,-0.584416951
6.688630122,0.607761186,-2.375936947,1.157374746,-4.858682103,-1.90221988
6.426656106,0.426391748,-2.755930958,8.903764136,-9.534017711,-4.068000345
6.029378986,0.215052858,-2.969391791,14.80522943,-12.12378694,-6.233780811
5.71380537,0.063185621,-2.886427401,17.55542684,-12.76549968,-7.585961208
5.497494447,-0.104833976,-2.689507795,16.91371411,-12.06649117,-8.078704911
5.367520477,-0.227540301,-2.346939595,12.88009123,-10.89765726,-7.517206272
5.349359596,-0.331590655,-1.994318358,6.142107564,-9.728823361,-8.147459847
5.447916062,-0.349374223,-1.853839978,-1.352180397,-9.39650784,-9.110028943
5.653111519,-0.444730955,-1.852934806,-7.608879519,-9.476721931,-9.9007107
6.024956066,-0.565830303,-2.005330258,-10.76014739,-9.052733163,-9.740282517
6.490824211,-0.661630349,-2.092144527,-10.08405719,-8.365183809,-7.860980949
6.898995515,-0.785785415,-2.065295198,-6.256699123,-6.990085101,-4.343020087
7.106411554,-0.867730503,-1.78364657,-2.280372025,-6.589014644,-0.114591559
7.051589427,-0.898358304,-1.530200832,0.847977537,-8.0557866,3.850276383
6.7863281,-0.828717506,-1.416304023,2.234535401,-11.95189961,7.345318934
6.439169805,-0.794660718,-1.362110917,3.540879174,-15.55007456,9.350671217
6.017262691,-0.806207186,-1.411200194,4.285724308,-17.80752827,10.09551635
5.656373719,-0.856904677,-1.415850223,4.308642619,-18.25443535,10.22156707
5.450253389,-0.996131238,-1.406866064,3.827358071,-17.63564093,9.877792388
5.249669462,-1.216106166,-1.361805979,3.701307357,-16.37513378,8.743335954
5.125930005,-1.423262366,-1.373069544,3.437746771,-15.10316748,7.918276729
5.086327036,-1.585269023,-1.221765029,2.750197417,-13.60201806,6.027516005
5.096373554,-1.726732067,-1.14430201,1.352180397,-11.43623759,3.941949631
5.271619664,-1.830880619,-1.11014485,-0.217723962,-8.89230498,3.139808717
5.352525444,-1.955489397,-0.987985786,-3.391910147,-5.443099054,2.807493196
5.500550765,-2.011829895,-0.907763134,-6.382749838,-1.39801702,3.311696056
5.615002511,-1.879446299,-0.773917712,-9.740282517,2.738738261,3.815898916
5.669342259,-1.725807475,-0.598096687,-13.41867156,5.90146529,2.750197417
5.749369227,-1.602316448,-0.422596555,-16.77620424,8.456857056,1.4553128
5.844108834,-1.46891997,-0.346502844,-19.27430023,12.18108272,0.171887339
5.919746108,-1.324664214,-0.30539107,-21.9328244,17.40645782,-2.291831181
5.907887096,-1.294207009,-0.286878636,-24.21319642,22.65475122,-4.89305957
5.876610963,-1.230553941,-0.193061057,-27.3644643,27.51343332,-7.643256987
5.773330314,-1.123950339,-0.155758096,-30.79075191,31.59289282,-10.70285161
5.8225337,-1.119683774,-0.197668078,-32.91069575,33.43781692,-12.15816441
5.85693864,-1.170634363,-0.344579431,-33.95347894,33.08258309,-12.41026584
5.923628381,-1.34171321,-0.433588963,-34.48060011,32.02834075,-12.6279898
5.96846871,-1.411520777,-0.543612101,-35.05355791,30.32092652,-11.90606298
6.1275137,-1.514243838,-0.578108605,-34.64102829,29.32397995,-10.40491356
6.321802903,-1.367334968,-0.665994249,-32.83048166,28.09785027,-8.479775368
6.432694657,-1.20062216,-0.63502243,-30.71053782,26.91755722,-7.815144326
6.572870596,-1.038001692,-0.478653695,-28.69372638,26.25292617,-7.368237245
6.779396793,-0.758564234,-0.445350237,-26.52794591,25.2330613,-8.239133094
6.99391402,-0.498294732,-0.440309948,-24.24757389,24.84345,-9.854874076
7.206454559,-0.411206555,-0.30077413,-22.49432304,26.31022195,-11.55082915
7.339796583,-0.446736119,-0.007504349,-21.88698777,27.69677982,-13.60201806
7.448674122,-0.462444872,-0.247302789,-22.10471174,24.19027811,-14.61042378
7.856190738,-0.562012742,-0.012677892,-21.78385537,15.57299287,-13.89995611
8.602703283,-0.58139789,-0.870510047,-19.78996224,10.56534174,-11.05808545
9.290265452,-0.362636362,-1.27732002,-15.08024917,13.15511098,-5.752496263
9.734730772,-0.045566077,-1.274537841,-10.290322,16.51264366,-1.031324031
9.768896603,0.297515914,-1.382028037,-9.534017711,17.42937613,-0.996946564
9.555821659,1.000664243,-1.31461549,-11.7456348,14.54166884,-4.331560931
9.524189741,1.584743108,-1.455232465,-15.36672807,7.505747116,-5.924383602
9.654981966,1.682415196,-2.021072167,-17.89920152,-3.437746771,-2.463718519
9.963929144,1.336425619,-2.761964515,-18.08254801,-15.65320696,5.935842758
9.884261637,0.770423641,-3.120372847,-17.42937613,-18.28881282,13.46450819
8.689768869,0.054770701,-2.72300014,-19.96184958,-15.40110553,14.42707728
7.617050315,-0.422220046,-2.106307153,-26.32168111,-15.91676755,13.38429409
7.195029369,-0.380645462,-2.062564906,-33.20863381,-18.46070016,13.72806877
6.82971047,-0.466130587,-2.353759152,-36.80680876,-18.18568042,14.46145475
6.339029478,-0.76687095,-2.760558372,-34.60665083,-15.11462664,14.35832235
5.970166402,-0.945375868,-2.879682623,-26.56232338,-11.01224882,13.68223215
5.799538065,-1.012732407,-2.786094441,-15.9282267,-10.0038431,12.79987714
5.837130565,-0.906915272,-2.598762419,-6.680687891,-12.5248574,13.05197857
5.851310673,-0.809501972,-2.436617133,-0.836518381,-15.34380975,13.33845747
5.804884194,-0.823149448,-2.229691242,2.314749492,-16.34075632,12.77695883
5.885365794,-0.849102392,-2.193633976,4.010704566,-14.88544352,10.73722908
6.197915556,-0.793188727,-2.174835402,4.320101775,-11.49353337,7.150513283
6.429959301,-0.741826412,-2.070458405,2.830411508,-7.184890751,2.669983325
6.616878034,-0.58463833,-1.812602788,0.25210143,-4.469070802,-2.326208648
6.691815671,-0.264909534,-1.538067555,-3.80443976,-4.801386323,-6.130648408
6.589271702,0.102583759,-1.314306598,-8.548530303,-5.958761069,-7.620338675
6.296221052,0.523203499,-1.29550296,-12.77695883,-5.626445548,-7.80368517
5.976924916,0.733675283,-1.372675954,-15.77925768,-4.388856711,-7.80368517
5.759017299,0.814331632,-1.457614257,-16.76474509,-3.792980604,-7.139054127
5.628370607,0.845299545,-1.531863563,-15.1490041,-5.351425807,-5.890006134
5.562897635,0.83974944,-1.63276242,-11.6425024,-8.571448615,-4.102377813
5.514743497,0.865406612,-1.677334784,-5.614986392,-11.61958409,-2.658524169
5.485000309,0.915573971,-1.69386415,1.329262085,-13.37283494,-1.157374746
5.507831405,0.947458433,-1.653298156,8.4453979,-13.54472228,0.126050715
5.503667501,0.989440328,-1.512639699,15.13754495,-11.66542071,1.409476176
5.513149023,1.022281265,-1.464473283,19.68682984,-8.571448615,1.913679036
5.449123051,0.97018987,-1.387046891,23.99547246,-5.408721586,1.959515659
5.42088957,0.888210938,-1.249888007,27.0779854,-3.197104497,1.39801702
5.516967131,0.756716717,-1.124778203,29.4156532,-1.925138192,1.879301568
5.662225673,0.525292636,-0.957150343,31.85645341,-1.088619811,3.517960862
5.763999874,0.334515801,-0.74944095,33.86180569,-0.080214091,5.110783533
5.778207243,0.174989407,-0.65228577,35.38587343,1.237588837,7.116135816
5.763053498,0.043361966,-0.61782603,36.14217772,2.34912696,8.571448615
5.746059997,-0.078343739,-0.531420542,35.04209875,4.549284893,9.178783878
5.700595085,-0.167363407,-0.481721805,32.87631828,6.932789321,9.682986738
5.740378894,-0.194818654,-0.39241344,29.88547859,8.651662706,10.34761778
5.849393087,-0.256830116,-0.319266933,26.71129241,10.76014739,11.02370798
6.074512878,-0.351583827,-0.357188025,23.93817668,12.10086863,11.90606298
6.278118925,-0.493437801,-0.501947678,20.74107218,13.83120117,12.421725
6.51399264,-0.646284958,-0.559687111,17.55542684,15.89384924,12.93738701
6.737739585,-0.806104573,-0.563540458,14.7593928,18.26589451,13.10927435
6.817190319,-1.041736359,-0.559403399,13.10927435,21.19943842,13.12073351
6.846438157,-1.295271002,-0.485967007,12.86863208,22.83809771,13.43013072
6.873209585,-1.579959556,-0.422170918,12.27275597,24.23611473,13.91141527
6.901112948,-1.762024621,-0.317339288,10.27886284,26.00082474,14.2666491
6.895870038,-1.748285128,-0.13120711,6.577555488,28.30411508,14.22081248
6.888659181,-1.524308898,-0.095066118,1.569904359,32.5096253,13.62493637
6.884767475,-1.201254611,-0.282875664,-3.288777744,37.97564266,13.62493637
6.869382252,-0.954193194,-0.383347983,-5.59206808,44.38131081,14.46145475
6.995280276,-0.701515062,-0.123024419,-4.308642619,44.175046,16.40951125
7.525064654,-0.79424654,-0.720913907,-1.008405719,30.96263925,19.14824951
8.172088923,-1.359038454,-1.144334821,-0.366692989,22.98706674,19.06803542
8.708067444,-1.520553139,-0.856321963,-3.529420018,24.39654292,16.70744931
